0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	d2ff6b6b-fc30-48dc-8952-06f9d8fc64f8	supertramp	139
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	6d3f44c3-132d-42a6-a45b-16560b30a1fc	melt-banana	134
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	95618488-45e6-4421-a4f3-b6d2ed672107	busdriver & radioinactive with daedelus	127
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	437419ca-137a-4a29-a4a7-179449c12e9b	clouddead	127
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	b7fdef76-66a3-4b2f-a3ac-29165542cd8c	mongoose	126
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	3648db01-b29d-4ab9-835c-83f6a5068fe4	godspeed you! black emperor	122
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	e9a4a145-e1bd-4384-ad26-b344205dd9df	leftöver crack	119
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	54a55229-e611-439f-928e-d89919ff9d29	a silver mt. zion	117
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	e13d2935-8c42-4c0a-96d7-654062acf106	neko case	116
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	f467181e-d5e0-4285-b47e-e853dcc89ee7	ratatat	115
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	e0953daa-860f-4dc8-9f1a-b12587cdaf17	tortoise	114
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	cc433a77-176b-4d02-857b-2bfb68b3219c	asobi seksu	109
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	00565b31-14a3-4913-bd22-385eb40dd13c	king diamond	106
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	52074ba6-e495-4ef3-9bb4-0703888a9f68	arcade fire	104
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	87c5dedd-371d-4a53-9f7f-80522fb7f3cb	björk	102
0108c5fab7dee4f2192058c27d2fb3d1fe9f83e2	1ffab459-9b77-488d-b224-49a9e730a41f	anouar brahem	97
0108d1b4f8dbf36a65789195846ae581ca9360e8	9d62c5a5-a94f-4e22-b40f-e3f394191b3f	perkele	213
0108d1b4f8dbf36a65789195846ae581ca9360e8	e8374874-4178-4869-b92e-fef6bf30dc04	dropkick murphys	133
0108d1b4f8dbf36a65789195846ae581ca9360e8	a043cfa6-6e87-4975-ac27-5005bdfa7afb	tiger army	132
0108d1b4f8dbf36a65789195846ae581ca9360e8	8f92558c-2baa-4758-8c38-615519e9deda	the clash	122
0108d1b4f8dbf36a65789195846ae581ca9360e8	149e6720-4e4a-41a4-afca-6d29083fc091	bad religion	116
0108d1b4f8dbf36a65789195846ae581ca9360e8	dcaa4f81-bfb7-44eb-8594-4e74f004b6e4	nofx	100
0108d1b4f8dbf36a65789195846ae581ca9360e8	24f8d8a5-269b-475c-a1cb-792990b0b2ee	rancid	84
0108d1b4f8dbf36a65789195846ae581ca9360e8	429d5f26-329c-41cc-bdff-17c29dbf1fb8	the bouncing souls	71
0108d1b4f8dbf36a65789195846ae581ca9360e8	9a4c746f-8ae7-47a1-8292-937ec6792e7a	cockney rejects	69
0108d1b4f8dbf36a65789195846ae581ca9360e8	a66ebddc-ff04-46b8-820a-15c63e80dba1	against me!	63
0108d1b4f8dbf36a65789195846ae581ca9360e8	42d42c04-7698-4b2e-9c9e-6b5ec5e36feb	the tossers	56
0108d1b4f8dbf36a65789195846ae581ca9360e8	abdad1b2-f4c6-4d13-a67a-f8e4219f83d8	raised fist	51
0108d1b4f8dbf36a65789195846ae581ca9360e8	ab566c20-22d9-40fc-ab1e-0a01d1439aad	angelic upstarts	49
0108d1b4f8dbf36a65789195846ae581ca9360e8	d6ed7887-a401-47a8-893c-34b967444d26	ramones	47
0108d1b4f8dbf36a65789195846ae581ca9360e8	e1e05cce-3922-44e1-8f20-015abe5e309d	social distortion	47
0108d1b4f8dbf36a65789195846ae581ca9360e8	0580c1de-0218-42d1-bd2c-bcb45f72e66b	los fastidios	46
0108d1b4f8dbf36a65789195846ae581ca9360e8	dd43c9da-c6d4-49e9-ad59-0ec75a611e2b	gatans lag	45
0108d1b4f8dbf36a65789195846ae581ca9360e8	40b8a690-94e4-4c82-ad0f-73f4b841e46a	agnostic front	44
0108d1b4f8dbf36a65789195846ae581ca9360e8	f47fc54d-b334-4321-8218-00c5b11d4dd1	gogol bordello	43
0108d1b4f8dbf36a65789195846ae581ca9360e8	d3185799-8767-491e-a055-3d1391bf613d	oxymoron	43
0108d1b4f8dbf36a65789195846ae581ca9360e8	3798b104-01cb-484c-a3b0-56adc6399b80	rage against the machine	43
0108d1b4f8dbf36a65789195846ae581ca9360e8	07eb40a2-2914-439c-a01d-15a685b84ddf	the specials	40
0108d1b4f8dbf36a65789195846ae581ca9360e8	d23e3d24-f725-46ab-a89c-94e2653d12a4	discipline	39
0108d1b4f8dbf36a65789195846ae581ca9360e8	a11aacf5-fcbe-47f9-b065-75f4466c00ae	millencolin	38
0108d1b4f8dbf36a65789195846ae581ca9360e8	e5db18cb-4b1f-496d-a308-548b611090d3	sex pistols	38
0108d1b4f8dbf36a65789195846ae581ca9360e8	0220a594-56a1-47ca-8288-001ead3a3546	strung out	38
0108d1b4f8dbf36a65789195846ae581ca9360e8	8bfac288-ccc5-448d-9573-c33ea2aa5c30	red hot chili peppers	37
0108d1b4f8dbf36a65789195846ae581ca9360e8	c3694ddc-f7e5-40dd-9fad-90d11a2c50fa	flogging molly	35
0108d1b4f8dbf36a65789195846ae581ca9360e8	68f1175b-592b-4f28-ab1c-85c7a438c636	turbonegro	35
0108d1b4f8dbf36a65789195846ae581ca9360e8	5e5480be-eded-44ad-9c45-f6136ec2f5db	reel big fish	34
0108d1b4f8dbf36a65789195846ae581ca9360e8	7cf785c5-0b1b-45d0-a851-f820af381ce3	street dogs	34
0108d1b4f8dbf36a65789195846ae581ca9360e8	c7788fba-e635-4d8b-a937-01a68ab154e3	lagwagon	33
0108d1b4f8dbf36a65789195846ae581ca9360e8	936addc3-91aa-49de-8ec0-0dc186de151f	misfits	33
0108d1b4f8dbf36a65789195846ae581ca9360e8	606bf117-494f-4864-891f-09d63ff6aa4b	rise against	33
0108d1b4f8dbf36a65789195846ae581ca9360e8	d25fa5a6-92bf-46a3-8bf7-31149b62eb84	the distillers	33
0108d1b4f8dbf36a65789195846ae581ca9360e8	b88f21a7-a1b9-48fd-bbc4-ae758026f17f	anti-flag	32
0108d1b4f8dbf36a65789195846ae581ca9360e8	a8da1963-11f3-4b42-af24-1bccf7132082	oi polloi	32
0108d1b4f8dbf36a65789195846ae581ca9360e8	1ee6658f-9375-45b2-ab7a-54c145b513d9	blitz	30
0108d1b4f8dbf36a65789195846ae581ca9360e8	5c210861-2ce2-4be3-9307-bbcfc361cc01	pennywise	30
0108d1b4f8dbf36a65789195846ae581ca9360e8	d2674f9b-c46c-40ae-9b52-b753d19a2021	blood or whiskey	28
0108d1b4f8dbf36a65789195846ae581ca9360e8	6d152109-c447-446d-9a06-3621c920bebd	comeback kid	28
0108d1b4f8dbf36a65789195846ae581ca9360e8	33235ed4-d5bd-42cd-b77c-de646c36c8c6	sham 69	28
0108d1b4f8dbf36a65789195846ae581ca9360e8	022865bc-84c9-4002-b6c1-d5fc6e12b7d8	stiff little fingers	28
0108d1b4f8dbf36a65789195846ae581ca9360e8	c15fb012-3029-40e6-a9b9-7befb7f66a4c	kids like us	27
0108d1b4f8dbf36a65789195846ae581ca9360e8	ac241ded-3430-4f42-8451-f78667cc2f52	the aggrolites	27
0108d1b4f8dbf36a65789195846ae581ca9360e8	487bfd74-71bf-46dd-b89c-80b7a0f06f2f	the hives	26
0108d1b4f8dbf36a65789195846ae581ca9360e8	20ac52b7-d1ab-4ede-802f-3a5779870052	resilience	25
0108d1b4f8dbf36a65789195846ae581ca9360e8	b7be7cdc-d77d-48a2-8d5f-f273e6545dd7	batmobile	24
0108d1b4f8dbf36a65789195846ae581ca9360e8	01612542-01ec-4fc4-a9ad-b6a6e33f11d7	the real mckenzies	24
0108d1b4f8dbf36a65789195846ae581ca9360e8	ee846a6c-f354-4286-a898-b4fbabdcaf5e	the 4-skins	23
0108fe1f8777790d6281b31ab253dae70d4aba01	0743b15a-3c32-48c8-ad58-cb325350befa	blink-182	2231
0108fe1f8777790d6281b31ab253dae70d4aba01	eb8ff09f-0b63-4c5e-96dc-b6dadeb794ac	the academy is...	1035
0108fe1f8777790d6281b31ab253dae70d4aba01	746737be-e792-42bb-b18c-fb46d7935d7a	finch	866
0108fe1f8777790d6281b31ab253dae70d4aba01	9311e2bc-bb3f-44cf-90d8-b1fe6912b60b	brand new	840
0108fe1f8777790d6281b31ab253dae70d4aba01	a49b5d41-7399-49ef-bcb8-a5779a30d2e9	relient k	730
0108fe1f8777790d6281b31ab253dae70d4aba01	cec8cd6a-e3e6-464d-a3e1-ed4ab9953c9a	fenix tx	602
0108fe1f8777790d6281b31ab253dae70d4aba01	49576e42-fbbd-4d73-968d-93c8dcf7f065	plain white t's	582
0108fe1f8777790d6281b31ab253dae70d4aba01	c2a44e93-3a2b-44aa-bd8b-7a71bb76e3b5	plus 44	577
0108fe1f8777790d6281b31ab253dae70d4aba01	05071a7e-e71c-4306-a509-591cd3686893	angels & airwaves	558
0108fe1f8777790d6281b31ab253dae70d4aba01	50549203-9602-451c-b49f-ff031ba8635c	dashboard confessional	558
0108fe1f8777790d6281b31ab253dae70d4aba01	b95ce3ff-3d05-4e87-9e01-c97b66af13d4	eminem	383
0108fe1f8777790d6281b31ab253dae70d4aba01	d1628e9f-4e45-494b-8c3f-d6d1210f4365	the white tie affair	367
0108fe1f8777790d6281b31ab253dae70d4aba01	651a5df3-ef1d-47c2-97df-6fc2637e9c48	allister	320
0108fe1f8777790d6281b31ab253dae70d4aba01	6acb932e-840d-47ac-8e0d-725ad8a6e52c	new found glory	309
0108fe1f8777790d6281b31ab253dae70d4aba01	ffb390b8-8df4-4b72-97d1-7b2fc008a452	cobra starship	295
0108fe1f8777790d6281b31ab253dae70d4aba01	67f66c07-6e61-4026-ade5-7e782fad3a5d	foo fighters	282
0108fe1f8777790d6281b31ab253dae70d4aba01	5c6f8874-cb53-4f4d-9168-cc2af8c7ecf9	forever the sickest kids	280
0108fe1f8777790d6281b31ab253dae70d4aba01	63011a8d-0117-4f7e-9991-1ef1f337ff70	klaxons	261
0108fe1f8777790d6281b31ab253dae70d4aba01	f4d4b515-0b74-423f-a161-db184330c37c	gym class heroes	244
0108fe1f8777790d6281b31ab253dae70d4aba01	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	death cab for cutie	243
0108fe1f8777790d6281b31ab253dae70d4aba01	ef6e2e49-aa93-41bd-89b0-8c7d2f260a83	lostprophets	241
0108fe1f8777790d6281b31ab253dae70d4aba01	d8354b38-e942-4c89-ba93-29323432abc3	30 seconds to mars	239
0108fe1f8777790d6281b31ab253dae70d4aba01	4b8eac36-8a77-4870-99ef-4cb0d2a34712	halifax	220
0108fe1f8777790d6281b31ab253dae70d4aba01	fbeaf468-bc8d-40eb-a530-4f8982b2e1fe	the audition	196
0108fe1f8777790d6281b31ab253dae70d4aba01	95e1ead9-4d31-4808-a7ac-32c3614c116b	the killers	188
0108fe1f8777790d6281b31ab253dae70d4aba01	1c3919b2-43ca-4a4a-935d-9d50135ec0ef	afi	181
0108fe1f8777790d6281b31ab253dae70d4aba01	44cf61b8-5197-448a-b82b-cef6ee89fac5	paramore	171
0108fe1f8777790d6281b31ab253dae70d4aba01	811900b2-68fc-4d41-8bad-69b7a1f4d628	nelly	165
0108fe1f8777790d6281b31ab253dae70d4aba01	2ddd167f-5b8a-4372-b350-6ad50493bac0	the fray	154
0108fe1f8777790d6281b31ab253dae70d4aba01	1cae523b-fbf3-4312-a5c9-e569a6d4bd74	box car racer	152
0108fe1f8777790d6281b31ab253dae70d4aba01	650e7db6-b795-4eb5-a702-5ea2fc46c848	lady gaga	143
0108fe1f8777790d6281b31ab253dae70d4aba01	350bce49-c21b-4137-b50a-0766ded07e4d	taking back sunday	142
0108fe1f8777790d6281b31ab253dae70d4aba01	e54e065f-0ce6-4779-9a9a-afd7b997471f	less than jake	141
0108fe1f8777790d6281b31ab253dae70d4aba01	10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8	massive attack	140
0108fe1f8777790d6281b31ab253dae70d4aba01	73e5e69d-3554-40d8-8516-00cb38737a1c	rihanna	140
0108fe1f8777790d6281b31ab253dae70d4aba01	a466c2a2-6517-42fb-a160-1087c3bafd9f	slipknot	132
0108fe1f8777790d6281b31ab253dae70d4aba01	5c210861-2ce2-4be3-9307-bbcfc361cc01	pennywise	130
0108fe1f8777790d6281b31ab253dae70d4aba01	3fa7095b-4447-465e-a784-14b07789d7a1	hellogoodbye	123
0108fe1f8777790d6281b31ab253dae70d4aba01	b267ca80-034e-4dc1-9ed4-ec45f1fed41d	good charlotte	119
0108fe1f8777790d6281b31ab253dae70d4aba01	bbc5b66b-d037-4f26-aecf-0b129e7f876a	jimmy eat world	117
0108fe1f8777790d6281b31ab253dae70d4aba01	395cc503-63b5-4a0b-a20a-604e3fcacea2	men at work	117
0108fe1f8777790d6281b31ab253dae70d4aba01	c07f0676-9143-4217-8a9f-4c26bd636f13	my chemical romance	116
0108fe1f8777790d6281b31ab253dae70d4aba01	8c538f11-c141-4588-8ecb-931083524186	bloc party	114
0108fe1f8777790d6281b31ab253dae70d4aba01	149e6720-4e4a-41a4-afca-6d29083fc091	bad religion	112
0108fe1f8777790d6281b31ab253dae70d4aba01	9ab19acf-06d9-4c92-bd5a-8c945488d45b	d12	108
0108fe1f8777790d6281b31ab253dae70d4aba01	084308bd-1654-436f-ba03-df6697104e19	green day	105
0108fe1f8777790d6281b31ab253dae70d4aba01	86725eb8-27c1-4356-af5b-10db992eb32c	the higher	105
0108fe1f8777790d6281b31ab253dae70d4aba01	57805d77-f947-4851-b7fb-78baad154451	the ataris	104
0108fe1f8777790d6281b31ab253dae70d4aba01	516cef4d-0718-4007-9939-f9b38af3f784	fall out boy	94
0109324e1b239ee9d23fc0fc11c67e46a433fa07	31745282-b1ea-4d62-939f-226b14d68e7c	in flames	988
0109324e1b239ee9d23fc0fc11c67e46a433fa07	d8d1b067-78bb-4db7-8f91-db2ff9a83ee5	soilwork	893
0109324e1b239ee9d23fc0fc11c67e46a433fa07	b5179744-f217-4455-9d8b-17b8d4fdeb93	buckethead	798
0109324e1b239ee9d23fc0fc11c67e46a433fa07	8d08484c-c532-457a-a04c-2510da38744e	mors principium est	624
0109324e1b239ee9d23fc0fc11c67e46a433fa07	8d5291bc-e960-428a-9004-b5ab9c171dd2	kalmah	496
0109324e1b239ee9d23fc0fc11c67e46a433fa07	b7ffd2af-418f-4be2-bdd1-22f8b48613da	nine inch nails	395
0109324e1b239ee9d23fc0fc11c67e46a433fa07	d42d210e-b903-42c5-bd85-48c91218dd44	subtle	388
0109324e1b239ee9d23fc0fc11c67e46a433fa07	630662ea-1c7d-4208-99fd-ba3afec20f0c	amon tobin	380
0109324e1b239ee9d23fc0fc11c67e46a433fa07	5ba5734c-3537-4f9d-a3eb-597980292535	neuraxis	377
0109324e1b239ee9d23fc0fc11c67e46a433fa07	6ac3eac8-02dd-47b4-8ee9-f789d93c0405	neaera	368
0109324e1b239ee9d23fc0fc11c67e46a433fa07	09041695-45af-4c26-bccf-a217a51a65f2	zonaria	350
0109324e1b239ee9d23fc0fc11c67e46a433fa07	fc19c778-f7c9-40e4-85d1-427236ef8b4d	osi	333
0109324e1b239ee9d23fc0fc11c67e46a433fa07	eeb41a1e-4326-4d04-8c47-0f564ceecd68	baroness	312
0109324e1b239ee9d23fc0fc11c67e46a433fa07	67349203-0c02-48d9-a0ac-4ff40bac0905	disillusion	304
0109324e1b239ee9d23fc0fc11c67e46a433fa07	1f16a425-2606-4137-a6b7-234b6dabe037	pinback	302
0109324e1b239ee9d23fc0fc11c67e46a433fa07	8522b9b6-b295-48d7-9a10-8618fb80beb8	battles	281
0109324e1b239ee9d23fc0fc11c67e46a433fa07	9a709693-b4f8-4da9-8cc1-038c911a61be	bonobo	276
0109324e1b239ee9d23fc0fc11c67e46a433fa07	9319e8ca-75f1-4d43-acba-eb31c9f1c38e	omnium gatherum	272
0109324e1b239ee9d23fc0fc11c67e46a433fa07	9c2267a8-8fe9-43cb-bddd-a3f9107f1d27	xndl	270
0109324e1b239ee9d23fc0fc11c67e46a433fa07	541f16f5-ad7a-428e-af89-9fa1b16d3c9c	pantera	261
0109324e1b239ee9d23fc0fc11c67e46a433fa07	f8bde05b-a677-43d8-ac23-612bbf3c3a0b	le peuple de l'herbe	257
0109324e1b239ee9d23fc0fc11c67e46a433fa07	fc61dd75-880b-44ba-9ba9-c7b643d33413	prefuse 73	251
0109324e1b239ee9d23fc0fc11c67e46a433fa07	ccd5bf1f-f83d-4e81-86aa-2aff85d5d6c5	busdriver	244
0109324e1b239ee9d23fc0fc11c67e46a433fa07	1afcd689-9be4-4d1a-a9fa-49e086250f51	dethklok	226
0109324e1b239ee9d23fc0fc11c67e46a433fa07	c3b98d8c-2376-4394-b70a-cc2ae13f619c	satariel	224
0109324e1b239ee9d23fc0fc11c67e46a433fa07	4d06dec2-985c-4ffe-abae-b46372ef77a1	cassettes won't listen	217
0109324e1b239ee9d23fc0fc11c67e46a433fa07	efa2c11a-1a35-4b60-bc1b-66d37de88511	dj shadow	213
0109324e1b239ee9d23fc0fc11c67e46a433fa07	a1803729-a779-4532-9b52-da39dbd28d60	callenish circle	209
0109324e1b239ee9d23fc0fc11c67e46a433fa07	aba64937-3334-4c65-90a1-4e6b9d4d7ada	aesop rock	206
0109324e1b239ee9d23fc0fc11c67e46a433fa07	47ff2b65-3a24-47c5-9639-b918d31e00db	vinterland	206
0109324e1b239ee9d23fc0fc11c67e46a433fa07	369b53ad-b57c-4cda-b76d-8b195f8f0065	gouseion	204
0109324e1b239ee9d23fc0fc11c67e46a433fa07	844bc028-d3c5-4656-a874-57232df54630	sigh	204
0109324e1b239ee9d23fc0fc11c67e46a433fa07	9190d123-55a4-483e-93aa-6ca5f6b24ade	sikth	204
0109324e1b239ee9d23fc0fc11c67e46a433fa07	3255ddb2-bd7f-4850-b314-bdfa10d14706	birdy nam nam	195
0109324e1b239ee9d23fc0fc11c67e46a433fa07	756cf672-d4ae-4470-a3af-a43d776a211d	saul williams	195
0109324e1b239ee9d23fc0fc11c67e46a433fa07	ac3fbaec-67bf-4454-b4a5-b3b987ef5847	gorod	193
0109324e1b239ee9d23fc0fc11c67e46a433fa07	42d79b6b-2cfe-43f4-b5d9-239503074153	genghis tron	190
0109324e1b239ee9d23fc0fc11c67e46a433fa07	44f42386-a733-4b51-8298-fe5c807d03aa	mindless self indulgence	189
0109324e1b239ee9d23fc0fc11c67e46a433fa07	8d18b680-368c-4649-a5e3-85e0c2dd6fc2	buck 65	187
0109324e1b239ee9d23fc0fc11c67e46a433fa07	df149e57-9f10-4a77-8421-aa04baa8ece7	defleshed	187
0109324e1b239ee9d23fc0fc11c67e46a433fa07	d3d83790-b31a-42a9-a9ac-8bc1192c6d3f	chequerboard	185
0109324e1b239ee9d23fc0fc11c67e46a433fa07	761c5169-8482-4334-98ab-5ad5be80ec55	bad dudes	184
0109324e1b239ee9d23fc0fc11c67e46a433fa07	c8fc1732-d191-4a29-a33a-410f98eff13b	sage francis	184
0109324e1b239ee9d23fc0fc11c67e46a433fa07	e595ed1c-9251-4362-a816-534f141d16ce	boom bip	182
0109324e1b239ee9d23fc0fc11c67e46a433fa07	c064d097-4a1e-4e81-bd6f-22ba86ee2904	the berzerker	182
0109324e1b239ee9d23fc0fc11c67e46a433fa07	b93697af-a318-417a-b16e-a9eb47fbe2f8	don caballero	180
0109324e1b239ee9d23fc0fc11c67e46a433fa07	d1a9d2e6-2ec5-4f79-8d95-85e5331a6d4b	decomposure	178
0109324e1b239ee9d23fc0fc11c67e46a433fa07	8000598a-5edb-401c-8e6d-36b167feaf38	eluveitie	176
0109324e1b239ee9d23fc0fc11c67e46a433fa07	0d4c4273-66e0-43e2-a3ab-dd9c262e1682	deceptikon	173
0109324e1b239ee9d23fc0fc11c67e46a433fa07	67fb65b5-6589-47f0-9371-8a40eb268dfb	tommy guerrero	171
0109324e1b239ee9d23fc0fc11c67e46a433fa07	5b687684-ad34-4a9f-b425-0e7aa81fbd38	amon amarth	166
0109324e1b239ee9d23fc0fc11c67e46a433fa07	6689b973-4c79-42d2-9b94-57b23b11b870	alchemist	163
0109324e1b239ee9d23fc0fc11c67e46a433fa07	6318e724-7e6b-4e41-a35b-080065077c80	protest the hero	161
0109324e1b239ee9d23fc0fc11c67e46a433fa07	4c01333f-e8e8-43bd-9923-8de83ef6f63d	down	160
0109324e1b239ee9d23fc0fc11c67e46a433fa07	593e5825-e5c5-4f85-94a4-fb181d4201bf	dimension zero	159
0109324e1b239ee9d23fc0fc11c67e46a433fa07	cb1f212a-a876-4e66-8e5d-7345f7262eac	forefather	159
0109324e1b239ee9d23fc0fc11c67e46a433fa07	6648391e-7890-4f6c-b939-976f215195d3	unkle	157
01093c1ca12f9f4beb5d69befb2022147e2a69b9	f2fb0ff0-5679-42ec-a55c-15109ce6e320	die Ärzte	2648
01093c1ca12f9f4beb5d69befb2022147e2a69b9	22a096ef-c70d-4d70-ae19-4fc2412d4986	atb	1980
01093c1ca12f9f4beb5d69befb2022147e2a69b9	23620454-4dca-45b7-8496-066e94d99826	farin urlaub	662
01093c1ca12f9f4beb5d69befb2022147e2a69b9	b2d122f9-eadb-4930-a196-8f221eeb0c66	rammstein	531
01093c1ca12f9f4beb5d69befb2022147e2a69b9	bb38dec3-6069-40d5-89d8-e518bda75bf4	after midnight project	396
01093c1ca12f9f4beb5d69befb2022147e2a69b9	66da25f9-1534-4dd1-b88c-718bc24e1ccd	guano apes	268
01093c1ca12f9f4beb5d69befb2022147e2a69b9	cc0b7089-c08d-4c10-b6b0-873582c17fd6	system of a down	248
01093c1ca12f9f4beb5d69befb2022147e2a69b9	4a4ee089-93b1-4470-af9a-6ff575d32704	the prodigy	246
01093c1ca12f9f4beb5d69befb2022147e2a69b9	4c8a43b8-1944-4f39-8046-ffa7e76db2af	kelly bailey	225
01093c1ca12f9f4beb5d69befb2022147e2a69b9	95e1ead9-4d31-4808-a7ac-32c3614c116b	the killers	176
01093c1ca12f9f4beb5d69befb2022147e2a69b9	0fb62639-4143-443b-8779-6867a1d08230	sandra nasic	172
01093c1ca12f9f4beb5d69befb2022147e2a69b9	35723b60-732e-4bd8-957f-320b416e7b7f	groove armada	152
01093c1ca12f9f4beb5d69befb2022147e2a69b9	42edf21b-2dda-4382-aa6b-49b6483bcf73	rob dougan	132
01093c1ca12f9f4beb5d69befb2022147e2a69b9	13655113-cd16-4b43-9dca-cadbbf26ee05	nelly furtado	123
01093c1ca12f9f4beb5d69befb2022147e2a69b9	f22942a1-6f70-4f48-866e-238cb2308fbd	aphex twin	122
01093c1ca12f9f4beb5d69befb2022147e2a69b9	36e348fe-0cbc-4343-8fa5-b91e727ce94f	eisbrecher	120
01093c1ca12f9f4beb5d69befb2022147e2a69b9	2db7f5b2-b3f8-4784-b9e7-3506be2061d3	dj zany	112
01093c1ca12f9f4beb5d69befb2022147e2a69b9	49c43c49-328d-4b14-8a1d-be99cafaec14	seeed	101
01093c1ca12f9f4beb5d69befb2022147e2a69b9	83e59f23-3b0b-4304-834d-5bcafd5df6d2	scooter	91
01093c1ca12f9f4beb5d69befb2022147e2a69b9	348f3a5f-5112-4d72-b33b-11c60b4f9af2	thomas newman	87
01093c1ca12f9f4beb5d69befb2022147e2a69b9	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	röyksopp	83
01093c1ca12f9f4beb5d69befb2022147e2a69b9	e6de1f3b-6484-491c-88dd-6d619f142abc	hans zimmer	78
01093c1ca12f9f4beb5d69befb2022147e2a69b9	f59c5520-5f46-4d2c-b2c4-822eabf53419	linkin park	78
01093c1ca12f9f4beb5d69befb2022147e2a69b9	5de80871-f721-4c7c-b0c5-4ad0d350c232	deichkind	75
01093c1ca12f9f4beb5d69befb2022147e2a69b9	83d91898-7763-47d7-b03b-b92132375c47	pink floyd	71
01093c1ca12f9f4beb5d69befb2022147e2a69b9	1ad39ddd-b4fd-49b7-8137-d5569c0eb2e5	john murphy	68
01093c1ca12f9f4beb5d69befb2022147e2a69b9	0383dadf-2a4e-4d10-a46a-e9e041da8eb3	queen	68
01093c1ca12f9f4beb5d69befb2022147e2a69b9	8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e	genesis	67
01093c1ca12f9f4beb5d69befb2022147e2a69b9	01c5b492-6002-4780-a2c8-4edc7564ada1	fotos	66
01093c1ca12f9f4beb5d69befb2022147e2a69b9	7df129b4-0b43-4e91-8f60-e8907a9f6e70	die kassierer	63
01093c1ca12f9f4beb5d69befb2022147e2a69b9	ca37b54d-a509-4f18-91b4-d083d76fd4fa	die happy	60
01093c1ca12f9f4beb5d69befb2022147e2a69b9	3b23f05a-ead2-47c6-b3dc-e0f3bb3e257a	gouryella	57
01093c1ca12f9f4beb5d69befb2022147e2a69b9	3994dca2-69c4-4dbe-b6d3-30ba75c0f0f9	helge schneider	57
01093c1ca12f9f4beb5d69befb2022147e2a69b9	f27ec8db-af05-4f36-916e-3d57f91ecf5e	michael jackson	56
01093c1ca12f9f4beb5d69befb2022147e2a69b9	aaf09f31-bb5c-43e5-9f54-bb6554c33a71	the crystal method	55
01093c1ca12f9f4beb5d69befb2022147e2a69b9	d1bf3198-e0c6-4326-a437-e18292932f5f	bangbros	53
01093c1ca12f9f4beb5d69befb2022147e2a69b9	160629ab-ec18-4931-8c95-02cb92d06186	foreigner	53
01093c1ca12f9f4beb5d69befb2022147e2a69b9	aabb1d9f-be12-45b3-a84d-a1fc3e8181fd	tiësto	53
01093c1ca12f9f4beb5d69befb2022147e2a69b9	596ffa74-3d08-44ef-b113-765d43d12738	justin timberlake	50
01093c1ca12f9f4beb5d69befb2022147e2a69b9	a9b88ebb-83aa-4ef7-b674-fabeb572c14e	beatsteaks	46
01093c1ca12f9f4beb5d69befb2022147e2a69b9	10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8	massive attack	46
01093c1ca12f9f4beb5d69befb2022147e2a69b9	79dbc936-adf2-4a29-8e01-c1fbe5613b0a	headhunterz	44
01093c1ca12f9f4beb5d69befb2022147e2a69b9	2947dcd0-e65f-4293-af4b-3fe309e0dea0	charlie clouser	43
01093c1ca12f9f4beb5d69befb2022147e2a69b9	302bd7b9-d012-4360-897a-93b00c855680	david guetta	43
01093c1ca12f9f4beb5d69befb2022147e2a69b9	daa09819-5da5-4c7a-8bef-eb372bb27ff1	timbaland	42
01097729e327b0bdee9571b39918eb261074fb83	54799c0e-eb45-4eea-996d-c4d71a63c499	ella fitzgerald	279
01097729e327b0bdee9571b39918eb261074fb83	fef1e787-e631-41a3-b8f2-a834291d8bd1	hildegard knef	147
01097729e327b0bdee9571b39918eb261074fb83	afdb7919-059d-43c1-b668-ba1d265e7e42	marvin gaye	128
01097729e327b0bdee9571b39918eb261074fb83	b896aa8c-2761-40ce-b485-0e1fffd26167	dusty springfield	124
01097729e327b0bdee9571b39918eb261074fb83	2f9ecbed-27be-40e6-abca-6de49d50299e	aretha franklin	111
01097729e327b0bdee9571b39918eb261074fb83	cba12c66-7443-491d-bb54-14da34b1b99d	manfred krug	110
01097729e327b0bdee9571b39918eb261074fb83	7a8dbe84-f4c0-4457-bfa3-edced1f8cde0	antônio carlos jobim	109
01097729e327b0bdee9571b39918eb261074fb83	e261c42a-cbd7-4b97-8b72-218801bdc5b9	esther phillips	102
